7.716867	18	2.332553	0.428715
11.236842	89	7.920375	0.126257
11.645455	40	3.434817	0.291136
10.248000	41	4.000781	0.249951
13.071429	43	3.289617	0.303987
10.855932	108	9.948478	0.100518
9.631579	23	2.387978	0.418764
9.930233	33	3.323185	0.300916
8.895833	32	3.597190	0.277995
7.625000	22	2.885246	0.346591
11.139130	28	2.513661	0.397826
11.861111	28	2.360656	0.423611
8.264516	30	3.629977	0.275484
7.716867	20	2.591725	0.385843
10.855932	26	2.395004	0.417536
9.488889	24	2.529274	0.395370
10.166667	37	3.639344	0.274775
16.215190	37	2.281811	0.438248
10.330645	31	3.000781	0.333247
9.704545	22	2.266979	0.441116
13.071429	35	2.677596	0.373469
12.810000	33	2.576112	0.388182
12.558824	31	2.468384	0.405123
8.427632	22	2.610461	0.383074
12.200000	35	2.868852	0.348571
11.752294	27	2.297424	0.435270
9.085106	25	2.751756	0.363404
8.211538	25	3.044496	0.328462
9.704545	26	2.679157	0.373252
10.764706	24	2.229508	0.448529
22.086207	82	3.712724	0.269344
11.437500	47	4.109290	0.243351
9.853846	40	4.059329	0.246346
11.139130	49	4.398907	0.227329
8.427632	28	3.322404	0.300987
9.488889	39	4.110070	0.243305
12.084906	30	2.482436	0.402830
11.861111	128	10.791569	0.092665
8.159236	35	4.289617	0.233121
10.500000	41	3.904762	0.256098
10.764706	45	4.180328	0.239216
10.414634	36	3.456674	0.289295
11.139130	31	2.782982	0.359327
9.419118	29	3.078845	0.324797
11.861111	33	2.782201	0.359428
9.559701	42	4.393443	0.227612
7.716867	24	3.110070	0.321536
14.076923	72	5.114754	0.195513
8.773973	23	2.621390	0.381477
12.200000	123	10.081967	0.099187
9.488889	26	2.740047	0.364957
8.958042	31	3.460578	0.288969
9.930233	44	4.430913	0.225687
10.586777	34	3.211553	0.311376
9.021127	35	3.879781	0.257746
8.773973	36	4.103044	0.243721
11.540541	119	10.311475	0.096979
11.971963	29	2.422326	0.412826
7.625000	21	2.754098	0.363095
14.724138	94	6.384075	0.156640
11.540541	69	5.978923	0.167254
11.645455	126	10.819672	0.092424
11.043103	36	3.259953	0.306753
8.655405	43	4.967994	0.201288
11.437500	40	3.497268	0.285938
12.200000	38	3.114754	0.321053
9.419118	26	2.760343	0.362274
11.236842	32	2.847775	0.351151
12.810000	89	6.947697	0.143933
12.084906	130	10.757221	0.092961
10.855932	61	5.619048	0.177966
7.491228	32	4.271663	0.234101
13.923913	88	6.320062	0.158226
11.971963	37	3.090554	0.323567
11.139130	39	3.501171	0.285619
10.166667	28	2.754098	0.363095
7.907407	31	3.920375	0.255078
11.336283	83	7.321624	0.136582
10.675000	61	5.714286	0.175000
7.362069	24	3.259953	0.306753
10.764706	31	2.879781	0.347249
10.764706	33	3.065574	0.326203
11.861111	86	7.250585	0.137920
10.248000	63	6.147541	0.162667
6.569231	18	2.740047	0.364957
14.076923	98	6.961749	0.143642
12.084906	41	3.392662	0.294754
11.861111	90	7.587822	0.131790
6.813830	26	3.815769	0.262070
12.317308	93	7.550351	0.132444
10.586777	30	2.833724	0.352893
9.631579	61	6.333333	0.157895
11.236842	103	9.166276	0.109096
6.373134	17	2.667447	0.374890
12.558824	97	7.723653	0.129472
11.645455	35	3.005464	0.332727
11.752294	107	9.104606	0.109835
9.778626	62	6.340359	0.157720
8.958042	52	5.804840	0.172270
10.500000	35	3.333333	0.300000
11.752294	43	3.658860	0.273309
11.437500	76	6.644809	0.150493
11.043103	89	8.059329	0.124080
5.569565	18	3.231850	0.309420
10.764706	36	3.344262	0.299020
10.166667	34	3.344262	0.299020
8.773973	27	3.077283	0.324962
11.971963	48	4.009368	0.249416
10.007812	27	2.697892	0.370660
10.855932	58	5.342701	0.187171
11.336283	58	5.116315	0.195453
9.021127	27	2.992974	0.334116
11.971963	85	7.099922	0.140847
8.895833	21	2.360656	0.423611
14.076923	69	4.901639	0.204013
10.414634	42	4.032787	0.247967
10.855932	119	10.961749	0.091226
9.559701	37	3.870414	0.258370
11.336283	50	4.410617	0.226726
12.084906	94	7.778298	0.128563
12.683168	34	2.680718	0.373034
9.559701	29	3.033568	0.329645
10.948718	42	3.836066	0.260684
10.248000	52	5.074161	0.197077
11.437500	96	8.393443	0.119141
12.084906	28	2.316940	0.431604
9.419118	43	4.565183	0.219049
9.215827	36	3.906323	0.255995
9.778626	22	2.249805	0.444483
9.559701	22	2.301327	0.434532
10.414634	47	4.512881	0.221588
9.559701	49	5.125683	0.195096
9.559701	22	2.301327	0.434532
10.764706	25	2.322404	0.430588
8.958042	27	3.014052	0.331779
10.330645	33	3.194379	0.313050
9.559701	56	5.857923	0.170709
8.958042	22	2.455894	0.407184
7.810976	43	5.505074	0.181651
13.206186	45	3.407494	0.293471
10.086614	64	6.345043	0.157603
11.437500	82	7.169399	0.139482
9.778626	29	2.965652	0.337194
10.586777	65	6.139735	0.162873
10.248000	33	3.220141	0.310545
11.752294	44	3.743950	0.267098
9.704545	103	10.613583	0.094219
8.834483	51	5.772834	0.173225
9.631579	59	6.125683	0.163247
11.437500	103	9.005464	0.111044
10.500000	50	4.761905	0.210000
8.834483	20	2.263856	0.441724
7.491228	17	2.269321	0.440660
13.206186	48	3.634660	0.275129
10.948718	29	2.648712	0.377542
12.558824	91	7.245902	0.138009
9.150000	58	6.338798	0.157759
11.336283	68	5.998439	0.166710
8.597315	23	2.675254	0.373796
11.043103	39	3.531616	0.283156
9.488889	69	7.271663	0.137520
11.645455	86	7.384856	0.135412
8.714286	25	2.868852	0.348571
8.958042	54	6.028103	0.165890
8.773973	62	7.066354	0.141516
12.810000	42	3.278689	0.305000
11.752294	87	7.402810	0.135084
6.742105	34	5.042935	0.198297
8.895833	39	4.384075	0.228098
12.317308	88	7.144418	0.139969
11.645455	127	10.905543	0.091696
11.043103	92	8.330991	0.120034
9.085106	21	2.311475	0.432624
7.716867	41	5.313037	0.188216
9.085106	43	4.733021	0.211282
11.752294	78	6.637002	0.150670
9.559701	30	3.138173	0.318657
6.405000	30	4.683841	0.213500
14.076923	85	6.038251	0.165611
11.971963	66	5.512881	0.181393
8.006250	27	3.372365	0.296528
10.007812	40	3.996877	0.250195
12.317308	68	5.520687	0.181137
10.855932	25	2.302888	0.434237
12.084906	66	5.461358	0.183105
8.483444	25	2.946916	0.339338
11.645455	62	5.323966	0.187830
9.215827	34	3.689305	0.271054
11.043103	64	5.795472	0.172548
10.086614	26	2.577674	0.387947
7.491228	26	3.470726	0.288124
9.085106	40	4.402810	0.227128
10.855932	37	3.408275	0.293404
11.861111	78	6.576112	0.152066
8.773973	60	6.838407	0.146233
11.236842	74	6.585480	0.151849
10.764706	44	4.087432	0.244652
9.559701	50	5.230289	0.191194
9.631579	44	4.568306	0.218900
13.627660	89	6.530835	0.153120
12.558824	48	3.822014	0.261642
11.971963	86	7.183450	0.139209
10.948718	39	3.562061	0.280736
8.427632	80	9.492584	0.105345
7.716867	18	2.332553	0.428715
11.336283	90	7.939110	0.125959
8.264516	41	4.960968	0.201574
8.264516	26	3.145980	0.317866
12.317308	31	2.516784	0.397333
11.861111	83	6.997658	0.142905
8.714286	46	5.278689	0.189441
8.834483	76	8.602654	0.116243
11.645455	69	5.925059	0.168775
10.007812	58	5.795472	0.172548
9.930233	27	2.718970	0.367786
10.166667	55	5.409836	0.184848
9.559701	95	9.937549	0.100628
11.971963	33	2.756440	0.362787
12.683168	53	4.178767	0.239305
9.021127	57	6.318501	0.158265
10.248000	96	9.367681	0.106750
8.372549	20	2.388759	0.418627
10.248000	23	2.244340	0.445565
12.939394	95	7.341920	0.136204
11.437500	41	3.584699	0.278963
9.085106	55	6.053864	0.165184
10.948718	33	3.014052	0.331779
9.085106	59	6.494145	0.153985
9.778626	89	9.101483	0.109872
11.236842	33	2.936768	0.340510
12.200000	57	4.672131	0.214035
11.236842	104	9.255269	0.108047
9.085106	62	6.824356	0.146534
8.372549	55	6.569087	0.152228
11.139130	34	3.052303	0.327621
9.778626	85	8.692428	0.115043
10.586777	100	9.445746	0.105868
8.714286	56	6.426230	0.155612
9.488889	23	2.423888	0.412560
8.540000	20	2.341920	0.427000
11.971963	90	7.517564	0.133022
8.483444	48	5.658080	0.176738
6.850267	26	3.795472	0.263472
11.861111	46	3.878220	0.257850
11.437500	30	2.622951	0.381250
9.282609	48	5.170960	0.193388
11.139130	87	7.810304	0.128036
10.166667	98	9.639344	0.103741
10.586777	26	2.455894	0.407184
12.558824	89	7.086651	0.141110
10.586777	45	4.250585	0.235262
10.675000	78	7.306792	0.136859
8.895833	52	5.845433	0.171074
10.248000	26	2.537080	0.394154
10.586777	29	2.739266	0.365061
10.586777	63	5.950820	0.168044
9.085106	52	5.723653	0.174714
9.559701	47	4.916472	0.203398
8.958042	61	6.809524	0.146853
10.764706	35	3.251366	0.307563
11.336283	94	8.291959	0.120599
9.930233	63	6.344262	0.157623
11.139130	33	2.962529	0.337549
9.930233	85	8.559719	0.116826
9.631579	55	5.710383	0.175120
14.393258	92	6.391881	0.156448
9.930233	36	3.625293	0.275840
13.484211	83	6.155347	0.162460
10.500000	76	7.238095	0.138158
12.084906	77	6.371585	0.156947
11.861111	37	3.119438	0.320571
8.056604	33	4.096019	0.244140
12.558824	87	6.927400	0.144354
8.597315	33	3.838407	0.260525
9.150000	53	5.792350	0.172642
12.683168	86	6.780640	0.147479
11.236842	80	7.119438	0.140461
9.419118	55	5.839188	0.171257
13.923913	84	6.032787	0.165761
8.483444	34	4.007806	0.249513
11.752294	72	6.126464	0.163226
10.948718	26	2.374707	0.421105
11.971963	74	6.181109	0.161783
8.318182	31	3.726776	0.268328
12.436893	79	6.352069	0.157429
13.923913	87	6.248244	0.160045
12.683168	48	3.784543	0.264233
10.414634	62	5.953162	0.167978
8.895833	46	5.170960	0.193388
12.939394	87	6.723653	0.148729
8.540000	39	4.566745	0.218974
9.282609	74	7.971897	0.125441
10.948718	73	6.667447	0.149982
12.436893	93	7.477752	0.133730
9.704545	84	8.655738	0.115530
7.810976	40	5.120999	0.195274
12.683168	100	7.884465	0.126832
10.414634	29	2.784543	0.359125
10.675000	92	8.618267	0.116033
8.655405	54	6.238876	0.160285
13.343750	99	7.419204	0.134785
11.971963	59	4.928181	0.202915
12.436893	46	3.698673	0.270367
12.317308	98	7.956284	0.125687
10.007812	24	2.398126	0.416992
7.956522	48	6.032787	0.165761
9.559701	85	8.891491	0.112467
12.558824	91	7.245902	0.138009
12.939394	88	6.800937	0.147039
12.317308	66	5.358314	0.186626
8.483444	41	4.832943	0.206913
9.853846	82	8.321624	0.120169
9.778626	57	5.829040	0.171555
10.166667	54	5.311475	0.188272
11.645455	39	3.348946	0.298601
9.930233	48	4.833724	0.206880
10.586777	77	7.273224	0.137491
12.436893	70	5.628415	0.177670
9.631579	73	7.579235	0.131939
7.404624	20	2.701015	0.370231
12.436893	71	5.708821	0.175168
8.773973	29	3.305230	0.302551
11.236842	57	5.072600	0.197138
11.043103	34	3.078845	0.324797
10.248000	66	6.440281	0.155273
8.372549	20	2.388759	0.418627
11.336283	62	5.469165	0.182843
9.559701	68	7.113193	0.140584
9.930233	96	9.667447	0.103440
11.971963	68	5.679938	0.176058
11.645455	45	3.864169	0.258788
9.631579	68	7.060109	0.141641
11.861111	68	5.733021	0.174428
12.317308	32	2.597970	0.384916
12.084906	31	2.565183	0.389836
9.559701	70	7.322404	0.136567
12.084906	33	2.730679	0.366209
11.971963	72	6.014052	0.166277
8.211538	27	3.288056	0.304131
11.540541	68	5.892272	0.169714
8.958042	69	7.702576	0.129827
12.200000	74	6.065574	0.164865
11.437500	73	6.382514	0.156678
11.645455	40	3.434817	0.291136
8.655405	27	3.119438	0.320571
7.956522	50	6.284153	0.159130
13.774194	80	5.807963	0.172177
9.282609	32	3.447307	0.290082
11.540541	34	2.946136	0.339428
9.419118	77	8.174863	0.122326
11.540541	77	6.672131	0.149877
12.317308	52	4.221702	0.236871
11.139130	79	7.092116	0.141002
7.810976	71	9.089774	0.110014
7.077348	18	2.543326	0.393186
8.834483	37	4.188134	0.238770
11.336283	47	4.145980	0.241198
12.558824	82	6.529274	0.153156
12.683168	48	3.784543	0.264233
9.631579	77	7.994536	0.125085
11.861111	83	6.997658	0.142905
9.704545	54	5.564403	0.179714
10.855932	52	4.790008	0.208768
10.855932	43	3.960968	0.252464
8.655405	77	8.896175	0.112408
8.483444	31	3.654176	0.273659
12.558824	63	5.016393	0.199346
9.853846	70	7.103825	0.140769
8.318182	75	9.016393	0.110909
8.318182	75	9.016393	0.110909
10.414634	66	6.337237	0.157797
10.414634	46	4.416862	0.226405
12.084906	38	3.144418	0.318024
11.139130	82	7.361436	0.135843
8.107595	32	3.946916	0.253362
8.597315	80	9.305230	0.107466
10.948718	39	3.562061	0.280736
12.200000	61	5.000000	0.200000
9.282609	78	8.402810	0.119008
11.236842	79	7.030445	0.142239
7.116667	24	3.372365	0.296528
8.773973	22	2.507416	0.398817
10.330645	44	4.259173	0.234787
10.855932	70	6.448087	0.155085
9.021127	28	3.103825	0.322183
8.655405	71	8.202966	0.121907
7.000000	23	3.285714	0.304348
11.540541	41	3.552693	0.281477
12.683168	38	2.996097	0.333768
10.330645	30	2.903981	0.344355
8.006250	63	7.868852	0.127083
12.317308	98	7.956284	0.125687
11.437500	54	4.721311	0.211806
9.021127	30	3.325527	0.300704
11.752294	78	6.637002	0.150670
8.483444	26	3.064793	0.326286
11.043103	84	7.606557	0.131466
12.317308	55	4.465262	0.223951
10.855932	56	5.158470	0.193856
8.211538	31	3.775176	0.264888
10.166667	49	4.819672	0.207483
10.248000	56	5.464481	0.183000
9.021127	41	4.544887	0.220027
11.645455	50	4.293521	0.232909
10.500000	84	8.000000	0.125000
8.540000	32	3.747073	0.266875
9.778626	35	3.579235	0.279389
11.861111	88	7.419204	0.134785
11.645455	63	5.409836	0.184848
8.159236	27	3.309133	0.302194
12.317308	83	6.738486	0.148401
11.971963	52	4.343482	0.230230
8.159236	26	3.186573	0.313817
6.924324	23	3.321624	0.301058
11.971963	71	5.930523	0.168619
12.683168	43	3.390320	0.294957
9.350365	21	2.245902	0.445255
11.752294	56	4.765027	0.209862
13.071429	62	4.743169	0.210829
11.540541	55	4.765808	0.209828
10.500000	48	4.571429	0.218750
11.437500	52	4.546448	0.219952
17.310811	54	3.119438	0.320571
11.752294	53	4.509758	0.221741
12.200000	60	4.918033	0.203333
11.139130	57	5.117096	0.195423
13.071429	35	2.677596	0.373469
11.437500	26	2.273224	0.439904
9.778626	61	6.238095	0.160305
10.586777	64	6.045277	0.165418
10.948718	74	6.758782	0.147956
9.488889	29	3.056206	0.327203
10.330645	29	2.807182	0.356229
10.855932	75	6.908665	0.144746
10.586777	25	2.361436	0.423471
10.948718	74	6.758782	0.147956
9.930233	28	2.819672	0.354651
11.437500	31	2.710383	0.368952
10.764706	25	2.322404	0.430588
10.764706	68	6.316940	0.158304
10.948718	35	3.196721	0.312821
10.007812	63	6.295082	0.158854
11.540541	34	2.946136	0.339428
10.948718	32	2.922717	0.342147
9.778626	63	6.442623	0.155216
9.631579	23	2.387978	0.418764
9.704545	62	6.388759	0.156525
10.007812	63	6.295082	0.158854
10.855932	54	4.974239	0.201036
12.939394	70	5.409836	0.184848
10.086614	27	2.676815	0.373578
10.248000	70	6.830601	0.146400
11.139130	38	3.411397	0.293135
10.414634	44	4.224824	0.236696
9.559701	71	7.427010	0.134644
12.683168	83	6.544106	0.152809
10.007812	73	7.294301	0.137093
10.007812	41	4.096799	0.244093
9.853846	57	5.784543	0.172874
11.437500	45	3.934426	0.254167
13.343750	103	7.718970	0.129551
12.939394	83	6.414520	0.155896
10.948718	45	4.110070	0.243305
9.350365	71	7.593286	0.131695
11.645455	48	4.121780	0.242614
12.084906	93	7.695550	0.129945
10.007812	24	2.398126	0.416992
8.540000	68	7.962529	0.125588
11.971963	92	7.684621	0.130130
11.139130	40	3.590945	0.278478
8.107595	57	7.030445	0.142239
9.853846	72	7.306792	0.136859
10.086614	34	3.370804	0.296665
7.858896	48	6.107728	0.163727
13.774194	48	3.484778	0.286962
9.488889	67	7.060890	0.141625
13.343750	34	2.548009	0.392463
11.437500	46	4.021858	0.248641
8.655405	64	7.394223	0.135241
11.752294	28	2.382514	0.419725
9.930233	37	3.725995	0.268385
11.043103	79	7.153786	0.139786
7.237288	59	8.152225	0.122666
11.236842	40	3.559719	0.280921
8.655405	73	8.434036	0.118567
11.861111	39	3.288056	0.304131
9.559701	78	8.159251	0.122560
11.645455	43	3.692428	0.270825
8.895833	67	7.531616	0.132774
11.752294	47	3.999219	0.250049
8.540000	49	5.737705	0.174286
6.535714	50	7.650273	0.130714
11.139130	47	4.219360	0.237003
10.330645	75	7.259953	0.137742
10.330645	46	4.452771	0.224579
12.317308	29	2.354411	0.424735
21.350000	186	8.711944	0.114785
11.236842	54	4.805621	0.208090
11.043103	53	4.799375	0.208360
12.810000	58	4.527713	0.220862
10.855932	52	4.790008	0.208768
11.043103	53	4.799375	0.208360
11.336283	52	4.587041	0.218005
11.645455	92	7.900078	0.126581
10.948718	46	4.201405	0.238016
10.414634	44	4.224824	0.236696
10.675000	46	4.309133	0.232065
12.084906	35	2.896175	0.345283
11.437500	51	4.459016	0.224265
11.752294	57	4.850117	0.206181
11.043103	59	5.342701	0.187171
10.855932	63	5.803279	0.172316
11.437500	66	5.770492	0.173295
11.336283	67	5.910226	0.169198
10.586777	65	6.139735	0.162873
10.675000	87	8.149883	0.122701
11.236842	67	5.962529	0.167714
10.855932	69	6.355972	0.157332
11.971963	60	5.011710	0.199533
10.764706	50	4.644809	0.215294
8.773973	80	9.117877	0.109675
10.086614	60	5.948478	0.168110
9.853846	46	4.668228	0.214214
9.150000	53	5.792350	0.172642
9.419118	68	7.219360	0.138516
11.861111	65	5.480094	0.182479
9.085106	32	3.522248	0.283910
13.484211	79	5.858704	0.170686
11.971963	88	7.350507	0.136045
12.084906	77	6.371585	0.156947
9.488889	45	4.742389	0.210864
9.559701	82	8.577674	0.116582
13.343750	77	5.770492	0.173295
10.007812	80	7.993755	0.125098
8.773973	28	3.191257	0.313356
8.427632	59	7.000781	0.142841
12.317308	72	5.845433	0.171074
12.436893	60	4.824356	0.207282
7.670659	24	3.128806	0.319611
11.752294	57	4.850117	0.206181
10.675000	70	6.557377	0.152500
12.436893	58	4.663544	0.214429
10.855932	66	6.079625	0.164484
11.971963	53	4.427010	0.225886
10.500000	63	6.000000	0.166667
11.861111	46	3.878220	0.257850
9.559701	51	5.334895	0.187445
11.752294	44	3.743950	0.267098
11.139130	49	4.398907	0.227329
11.437500	59	5.158470	0.193856
11.336283	64	5.645589	0.177129
10.007812	76	7.594067	0.131682
11.645455	74	6.354411	0.157371
9.853846	58	5.886027	0.169894
8.540000	69	8.079625	0.123768
9.488889	61	6.428571	0.155556
10.414634	80	7.681499	0.130183
6.310345	20	3.169399	0.315517
10.248000	73	7.123341	0.140384
10.948718	65	5.936768	0.168442
10.764706	54	5.016393	0.199346
10.007812	65	6.494926	0.153966
9.419118	36	3.822014	0.261642
9.085106	46	5.063232	0.197502
9.631579	45	4.672131	0.214035
9.704545	31	3.194379	0.313050
10.086614	32	3.172521	0.315207
10.675000	45	4.215457	0.237222
8.655405	51	5.892272	0.169714
9.085106	50	5.503513	0.181702
9.778626	59	6.033568	0.165739
10.764706	67	6.224044	0.160667
9.853846	67	6.799375	0.147072
7.404624	59	7.967994	0.125502
9.282609	64	6.894614	0.145041
9.419118	62	6.582358	0.151921
9.559701	57	5.962529	0.167714
9.631579	67	6.956284	0.143755
10.166667	64	6.295082	0.158854
9.559701	68	7.113193	0.140584
9.488889	63	6.639344	0.150617
10.764706	41	3.808743	0.262554
10.007812	40	3.996877	0.250195
8.540000	60	7.025761	0.142333
8.958042	66	7.367681	0.135728
10.248000	42	4.098361	0.244000
12.317308	104	8.443404	0.118436
10.500000	43	4.095238	0.244186
11.437500	99	8.655738	0.115530
8.372549	64	7.644028	0.130821
7.763636	30	3.864169	0.258788
9.085106	36	3.962529	0.252364
10.948718	42	3.836066	0.260684
8.655405	62	7.163154	0.139603
11.437500	39	3.409836	0.293269
9.631579	67	6.956284	0.143755
9.419118	34	3.609680	0.277033
12.683168	106	8.357533	0.119653
9.631579	74	7.683060	0.130156
10.330645	76	7.356753	0.135930
7.535294	54	7.166276	0.139542
12.200000	135	11.065574	0.090370
10.248000	70	6.830601	0.146400
8.540000	70	8.196721	0.122000
7.858896	60	7.634660	0.130982
10.330645	62	6.001561	0.166623
8.483444	55	6.483216	0.154244
7.491228	52	6.941452	0.144062
14.393258	100	6.947697	0.143933
8.006250	48	5.995316	0.166797
10.330645	64	6.195160	0.161416
7.278409	52	7.144418	0.139969
6.603093	45	6.814988	0.146735
11.043103	63	5.704918	0.175287
7.404624	51	6.887588	0.145189
6.637306	39	5.875878	0.170187
7.038462	40	5.683060	0.175962
5.876147	25	4.254489	0.235046
6.637306	31	4.670570	0.214107
6.341584	34	5.361436	0.186517
7.579882	46	6.068696	0.164780
11.236842	71	6.318501	0.158265
11.236842	76	6.763466	0.147853
7.362069	33	4.482436	0.223093
10.007812	60	5.995316	0.166797
10.500000	50	4.761905	0.210000
18.300000	90	4.918033	0.203333
11.236842	48	4.271663	0.234101
11.437500	44	3.846995	0.259943
10.764706	34	3.158470	0.316609
10.855932	34	3.131928	0.319292
10.007812	29	2.897736	0.345097
10.855932	56	5.158470	0.193856
10.675000	60	5.620609	0.177917
10.586777	60	5.667447	0.176446
10.764706	65	6.038251	0.165611
11.540541	84	7.278689	0.137387
8.714286	59	6.770492	0.147700
7.858896	63	8.016393	0.124744
9.282609	69	7.433255	0.134531
10.855932	85	7.829820	0.127717
6.188406	45	7.271663	0.137520
7.956522	51	6.409836	0.156010
8.895833	46	5.170960	0.193388
11.236842	92	8.187354	0.122140
10.007812	56	5.595628	0.178711
8.834483	55	6.225605	0.160627
11.540541	113	9.791569	0.102129
9.282609	61	6.571429	0.152174
9.350365	68	7.272443	0.137505
11.540541	83	7.192037	0.139043
9.631579	67	6.956284	0.143755
24.634615	105	4.262295	0.234615
8.006250	51	6.370023	0.156985
11.971963	71	5.930523	0.168619
11.043103	66	5.976581	0.167320
9.704545	52	5.358314	0.186626
8.107595	46	5.673692	0.176252
11.861111	75	6.323185	0.158148
9.778626	57	5.829040	0.171555
10.948718	74	6.758782	0.147956
24.634615	109	4.424668	0.226006
10.248000	64	6.245121	0.160125
11.971963	84	7.016393	0.142523
11.139130	101	9.067135	0.110288
11.752294	75	6.381733	0.156697
5.103586	26	5.094457	0.196292
12.084906	76	6.288837	0.159012
8.714286	47	5.393443	0.185410
7.716867	38	4.924278	0.203075
10.086614	85	8.427010	0.118666
10.948718	48	4.384075	0.228098
11.236842	82	7.297424	0.137035
8.159236	31	3.799375	0.263201
11.139130	41	3.680718	0.271686
11.540541	39	3.379391	0.295911
10.948718	76	6.941452	0.144062
10.586777	42	3.967213	0.252066
11.139130	59	5.296643	0.188799
12.810000	81	6.323185	0.158148
10.414634	92	8.833724	0.113203
11.971963	87	7.266979	0.137609
7.810976	45	5.761124	0.173577
8.159236	57	6.985948	0.143144
9.282609	60	6.463700	0.154710
10.675000	86	8.056206	0.124128
12.683168	84	6.622951	0.150990
11.236842	88	7.831382	0.127691
6.373134	50	7.845433	0.127463
10.855932	84	7.737705	0.129237
11.336283	84	7.409836	0.134956
10.500000	64	6.095238	0.164062
7.810976	39	4.992974	0.200281
10.086614	75	7.435597	0.134488
6.341584	29	4.572990	0.218675
21.350000	234	10.960187	0.091239
11.139130	79	7.092116	0.141002
6.071090	26	4.282592	0.233503
11.540541	84	7.278689	0.137387
10.248000	71	6.928181	0.144338
11.336283	69	6.086651	0.164294
10.764706	81	7.524590	0.132898
11.043103	112	10.142077	0.098599
11.971963	84	7.016393	0.142523
10.500000	71	6.761905	0.147887
10.855932	83	7.645589	0.130794
10.675000	85	7.962529	0.125588
12.939394	41	3.168618	0.315595
10.166667	80	7.868852	0.127083
13.774194	137	9.946136	0.100542
12.200000	73	5.983607	0.167123
9.930233	80	8.056206	0.124128
10.586777	87	8.217799	0.121687
9.559701	67	7.008587	0.142682
4.870722	22	4.516784	0.221396
10.500000	89	8.476190	0.117978
10.855932	72	6.632319	0.150777
10.007812	86	8.593286	0.116370
10.414634	66	6.337237	0.157797
10.500000	73	6.952381	0.143836
9.853846	85	8.626073	0.115928
10.330645	85	8.227947	0.121537
9.559701	68	7.113193	0.140584
11.645455	39	3.348946	0.298601
11.336283	75	6.615925	0.151150
8.834483	80	9.055425	0.110431
4.494737	18	4.004684	0.249708
21.000000	121	5.761905	0.173554
9.150000	82	8.961749	0.111585
11.645455	94	8.071819	0.123888
10.675000	102	9.555035	0.104657
4.417241	19	4.301327	0.232486
9.930233	107	10.775176	0.092806
4.833962	44	9.102264	0.109863
9.631579	106	11.005464	0.090864
11.336283	99	8.733021	0.114508
9.419118	101	10.722873	0.093259
9.559701	95	9.937549	0.100628
5.293388	42	7.934426	0.126033
11.540541	68	5.892272	0.169714
10.855932	82	7.553474	0.132389
5.796380	50	8.626073	0.115928
8.714286	82	9.409836	0.106272
11.971963	85	7.099922	0.140847
9.631579	90	9.344262	0.107018
9.930233	62	6.243560	0.160165
5.103586	44	8.621390	0.115991
10.764706	80	7.431694	0.134559
9.215827	88	9.548790	0.104725
5.228571	44	8.415301	0.118831
7.447674	68	9.130367	0.109525
4.241722	20	4.715066	0.212086
11.752294	103	8.764247	0.114100
5.382353	54	10.032787	0.099673
9.021127	87	9.644028	0.103691
5.822727	45	7.728337	0.129394
9.778626	91	9.306011	0.107457
5.186235	44	8.483997	0.117869
8.107595	74	9.127244	0.109562
9.350365	87	9.304450	0.107475
9.631579	73	7.579235	0.131939
6.405000	57	8.899297	0.112368
10.007812	66	6.594848	0.151634
9.631579	85	8.825137	0.113313
6.158654	22	3.572209	0.279939
10.086614	43	4.263076	0.234572
10.248000	84	8.196721	0.122000
9.150000	79	8.633880	0.115823
8.372549	75	8.957845	0.111634
8.540000	82	9.601874	0.104146
9.150000	80	8.743169	0.114375
9.559701	82	8.577674	0.116582
6.100000	62	10.163934	0.098387
9.559701	84	8.786885	0.113806
5.083333	41	8.065574	0.123984
13.071429	91	6.961749	0.143642
6.188406	57	9.210773	0.108569
8.655405	81	9.358314	0.106857
9.631579	66	6.852459	0.145933
10.414634	91	8.737705	0.114447
6.777778	67	9.885246	0.101161
6.158654	51	8.281030	0.120758
10.675000	82	7.681499	0.130183
4.908046	21	4.278689	0.233716
8.958042	69	7.702576	0.129827
8.773973	41	4.672912	0.213999
8.895833	42	4.721311	0.211806
9.853846	69	7.002342	0.142809
10.675000	73	6.838407	0.146233
7.447674	40	5.370804	0.186192
7.858896	34	4.326308	0.231144
10.330645	73	7.066354	0.141516
10.586777	73	6.895394	0.145024
9.559701	42	4.393443	0.227612
16.215190	76	4.686963	0.213358
10.166667	67	6.590164	0.151741
9.778626	39	3.988290	0.250734
13.071429	76	5.814208	0.171992
9.350365	47	5.026542	0.198944
9.631579	55	5.710383	0.175120
10.586777	32	3.022639	0.330837
10.586777	61	5.761905	0.173554
9.559701	54	5.648712	0.177032
9.085106	23	2.531616	0.395005
9.778626	58	5.931304	0.168597
9.559701	43	4.498048	0.222319
10.166667	63	6.196721	0.161376
9.085106	46	5.063232	0.197502
9.704545	62	6.388759	0.156525
9.488889	61	6.428571	0.155556
9.021127	42	4.655738	0.214789
9.853846	65	6.596409	0.151598
9.778626	63	6.442623	0.155216
10.007812	62	6.195160	0.161416
9.853846	28	2.841530	0.351923
10.764706	64	5.945355	0.168199
8.427632	19	2.254489	0.443560
9.704545	56	5.770492	0.173295
9.778626	55	5.624512	0.177793
10.414634	58	5.569087	0.179563
10.086614	35	3.469945	0.288189
9.853846	62	6.291959	0.158933
10.414634	78	7.489461	0.133521
