9.559701	22	2.301327	0.434532
10.855932	208	19.160031	0.052192
8.264516	22	2.661983	0.375660
12.436893	90	7.236534	0.138188
11.139130	25	2.244340	0.445565
10.586777	16	1.511319	0.661674
10.007812	196	19.584699	0.051060
7.716867	18	2.332553	0.428715
11.437500	200	17.486339	0.057188
11.043103	17	1.539422	0.649594
12.810000	25	1.951600	0.512400
10.855932	196	18.054645	0.055387
11.236842	89	7.920375	0.126257
7.447674	16	2.148322	0.465480
11.645455	40	3.434817	0.291136
12.084906	6	0.496487	2.014151
10.248000	41	4.000781	0.249951
9.631579	195	20.245902	0.049393
20.015625	201	10.042155	0.099580
13.071429	43	3.289617	0.303987
10.855932	108	9.948478	0.100518
9.631579	23	2.387978	0.418764
9.930233	33	3.323185	0.300916
8.895833	32	3.597190	0.277995
7.625000	22	2.885246	0.346591
17.080000	14	0.819672	1.220000
11.971963	223	18.626854	0.053686
11.139130	28	2.513661	0.397826
11.861111	28	2.360656	0.423611
11.861111	208	17.536300	0.057025
8.264516	30	3.629977	0.275484
7.716867	20	2.591725	0.385843
9.419118	40	4.246682	0.235478
10.248000	18	1.756440	0.569333
12.558824	221	17.597190	0.056827
10.855932	26	2.395004	0.417536
11.336283	52	4.587041	0.218005
11.540541	200	17.330211	0.057703
9.488889	24	2.529274	0.395370
10.007812	99	9.892272	0.101089
6.961957	14	2.010929	0.497283
11.861111	217	18.295082	0.054659
11.861111	12	1.011710	0.988426
10.414634	19	1.824356	0.548139
9.215827	20	2.170180	0.460791
10.586777	195	18.419204	0.054291
10.248000	19	1.854020	0.539368
8.056604	12	1.489461	0.671384
12.558824	14	1.114754	0.897059
12.200000	56	4.590164	0.217857
8.895833	20	2.248244	0.444792
9.021127	17	1.884465	0.530655
10.166667	37	3.639344	0.274775
10.248000	186	18.149883	0.055097
16.215190	37	2.281811	0.438248
11.861111	168	14.163934	0.070602
12.084906	21	1.737705	0.575472
10.248000	104	10.148322	0.098538
11.139130	184	16.518345	0.060539
10.586777	18	1.700234	0.588154
10.330645	31	3.000781	0.333247
9.282609	14	1.508197	0.663043
13.206186	19	1.438720	0.695062
10.948718	106	9.681499	0.103290
10.764706	175	16.256831	0.061513
9.704545	12	1.236534	0.808712
10.414634	16	1.536300	0.650915
13.206186	111	8.405152	0.118975
12.558824	11	0.875878	1.141711
11.236842	172	15.306792	0.065330
8.372549	19	2.269321	0.440660
12.810000	50	3.903201	0.256200
12.810000	12	0.936768	1.067500
12.939394	109	8.423888	0.118710
11.336283	167	14.731460	0.067882
11.861111	88	7.419204	0.134785
12.939394	114	8.810304	0.113503
10.948718	10	0.913349	1.094872
11.043103	160	14.488681	0.069019
12.683168	12	0.946136	1.056931
12.317308	118	9.580016	0.104384
10.675000	167	15.644028	0.063922
12.200000	13	1.065574	0.938462
12.084906	34	2.813427	0.355438
11.861111	123	10.370023	0.096432
9.350365	22	2.352849	0.425017
9.704545	22	2.266979	0.441116
10.948718	89	8.128806	0.123019
9.021127	169	18.733802	0.053379
11.139130	7	0.628415	1.591304
10.086614	12	1.189696	0.840551
11.971963	20	1.670570	0.598598
12.317308	11	0.893052	1.119755
11.043103	28	2.535519	0.394397
11.540541	128	11.091335	0.090160
10.248000	182	17.759563	0.056308
10.414634	12	1.152225	0.867886
13.071429	35	2.677596	0.373469
13.071429	138	10.557377	0.094720
11.043103	14	1.267760	0.788793
8.372549	39	4.658080	0.214681
8.958042	186	20.763466	0.048162
12.084906	23	1.903201	0.525431
12.939394	55	4.250585	0.235262
12.810000	140	10.928962	0.091500
9.778626	120	12.271663	0.081489
9.930233	198	19.939110	0.050153
13.774194	57	4.138173	0.241653
11.139130	20	1.795472	0.556957
11.540541	137	11.871194	0.084238
12.810000	33	2.576112	0.388182
11.437500	21	1.836066	0.544643
9.631579	196	20.349727	0.049141
10.948718	12	1.096019	0.912393
12.558824	31	2.468384	0.405123
10.248000	197	19.223263	0.052020
8.427632	22	2.610461	0.383074
11.752294	50	4.254489	0.235046
12.200000	35	2.868852	0.348571
8.056604	187	23.210773	0.043083
14.724138	10	0.679157	1.472414
10.855932	49	4.513661	0.221550
12.810000	2	0.156128	6.405000
11.752294	27	2.297424	0.435270
9.085106	25	2.751756	0.363404
8.211538	25	3.044496	0.328462
12.084906	58	4.799375	0.208360
9.704545	26	2.679157	0.373252
10.764706	24	2.229508	0.448529
11.540541	205	17.763466	0.056295
5.427966	158	29.108509	0.034354
22.086207	82	3.712724	0.269344
12.558824	52	4.140515	0.241516
11.861111	24	2.023419	0.494213
10.166667	201	19.770492	0.050580
10.764706	158	14.677596	0.068131
9.350365	19	2.032006	0.492124
7.447674	35	4.699454	0.212791
10.948718	44	4.018735	0.248834
11.861111	21	1.770492	0.564815
11.437500	47	4.109290	0.243351
9.853846	40	4.059329	0.246346
5.451064	151	27.701015	0.036100
17.791667	7	0.393443	2.541667
11.336283	49	4.322404	0.231353
11.139130	49	4.398907	0.227329
10.248000	112	10.928962	0.091500
9.150000	11	1.202186	0.831818
9.419118	17	1.804840	0.554066
8.427632	28	3.322404	0.300987
10.166667	48	4.721311	0.211806
9.488889	39	4.110070	0.243305
12.084906	30	2.482436	0.402830
11.861111	128	10.791569	0.092665
11.437500	16	1.398907	0.714844
8.159236	35	4.289617	0.233121
8.107595	15	1.850117	0.540506
7.810976	180	23.044496	0.043394
10.500000	41	3.904762	0.256098
10.764706	45	4.180328	0.239216
10.330645	48	4.646370	0.215222
11.043103	129	11.681499	0.085605
11.236842	149	13.259953	0.075415
11.236842	195	17.353630	0.057625
7.810976	11	1.408275	0.710089
10.414634	36	3.456674	0.289295
10.586777	47	4.439500	0.225251
11.861111	15	1.264637	0.790741
11.139130	31	2.782982	0.359327
10.500000	121	11.523810	0.086777
12.200000	198	16.229508	0.061616
11.139130	48	4.309133	0.232065
10.248000	14	1.366120	0.732000
9.419118	29	3.078845	0.324797
8.597315	151	17.563622	0.056936
18.565217	6	0.323185	3.094203
11.861111	33	2.782201	0.359428
11.139130	125	11.221702	0.089113
12.683168	25	1.971116	0.507327
10.855932	49	4.513661	0.221550
10.166667	167	16.426230	0.060878
9.559701	42	4.393443	0.227612
10.166667	100	9.836066	0.101667
7.716867	24	3.110070	0.321536
19.409091	6	0.309133	3.234848
14.076923	72	5.114754	0.195513
12.436893	27	2.170960	0.460626
11.645455	25	2.146760	0.465818
8.773973	23	2.621390	0.381477
9.215827	42	4.557377	0.219424
12.200000	123	10.081967	0.099187
9.488889	26	2.740047	0.364957
11.645455	41	3.520687	0.284035
12.084906	24	1.985948	0.503538
10.414634	86	8.257611	0.121100
8.958042	31	3.460578	0.288969
10.166667	19	1.868852	0.535088
9.704545	45	4.637002	0.215657
9.930233	44	4.430913	0.225687
10.586777	34	3.211553	0.311376
9.419118	19	2.017174	0.495743
9.021127	35	3.879781	0.257746
8.895833	43	4.833724	0.206880
8.773973	36	4.103044	0.243721
11.540541	119	10.311475	0.096979
9.150000	48	5.245902	0.190625
11.971963	29	2.422326	0.412826
7.625000	21	2.754098	0.363095
14.724138	94	6.384075	0.156640
18.042254	201	11.140515	0.089762
12.810000	14	1.092896	0.915000
11.540541	69	5.978923	0.167254
11.645455	126	10.819672	0.092424
12.558824	18	1.433255	0.697712
11.043103	36	3.259953	0.306753
8.655405	43	4.967994	0.201288
11.437500	40	3.497268	0.285938
8.372549	46	5.494145	0.182012
12.200000	38	3.114754	0.321053
9.419118	26	2.760343	0.362274
11.236842	32	2.847775	0.351151
12.810000	89	6.947697	0.143933
12.317308	105	8.524590	0.117308
12.084906	130	10.757221	0.092961
10.855932	61	5.619048	0.177966
12.200000	232	19.016393	0.052586
9.021127	49	5.431694	0.184105
7.491228	32	4.271663	0.234101
10.248000	23	2.244340	0.445565
8.834483	217	24.562842	0.040712
13.627660	8	0.587041	1.703457
13.923913	88	6.320062	0.158226
11.971963	37	3.090554	0.323567
11.139130	39	3.501171	0.285619
11.043103	59	5.342701	0.187171
10.166667	28	2.754098	0.363095
7.907407	31	3.920375	0.255078
11.336283	83	7.321624	0.136582
11.043103	20	1.811085	0.552155
10.675000	61	5.714286	0.175000
10.500000	212	20.190476	0.049528
9.778626	54	5.522248	0.181086
7.362069	24	3.259953	0.306753
10.764706	31	2.879781	0.347249
10.764706	33	3.065574	0.326203
10.007812	16	1.598751	0.625488
11.861111	12	1.011710	0.988426
10.086614	48	4.758782	0.210138
11.861111	86	7.250585	0.137920
10.248000	63	6.147541	0.162667
6.569231	18	2.740047	0.364957
13.627660	15	1.100703	0.908511
14.076923	98	6.961749	0.143642
12.317308	239	19.403591	0.051537
11.645455	16	1.373927	0.727841
12.084906	41	3.392662	0.294754
11.861111	90	7.587822	0.131790
7.116667	11	1.545667	0.646970
6.813830	26	3.815769	0.262070
13.484211	23	1.705699	0.586270
12.317308	93	7.550351	0.132444
10.586777	30	2.833724	0.352893
9.631579	61	6.333333	0.157895
11.236842	103	9.166276	0.109096
6.373134	17	2.667447	0.374890
12.558824	97	7.723653	0.129472
11.861111	17	1.433255	0.697712
11.645455	35	3.005464	0.332727
11.752294	107	9.104606	0.109835
9.778626	62	6.340359	0.157720
8.958042	52	5.804840	0.172270
13.484211	14	1.038251	0.963158
13.071429	103	7.879781	0.126907
10.500000	35	3.333333	0.300000
11.752294	43	3.658860	0.273309
11.437500	76	6.644809	0.150493
11.043103	89	8.059329	0.124080
8.211538	154	18.754098	0.053322
5.569565	18	3.231850	0.309420
13.206186	9	0.681499	1.467354
10.764706	36	3.344262	0.299020
10.166667	34	3.344262	0.299020
8.773973	27	3.077283	0.324962
11.971963	48	4.009368	0.249416
10.948718	63	5.754098	0.173789
10.414634	23	2.208431	0.452810
8.318182	196	23.562842	0.042440
6.042453	146	24.162373	0.041387
11.752294	15	1.276347	0.783486
10.414634	8	0.768150	1.301829
10.500000	188	17.904762	0.055851
10.007812	27	2.697892	0.370660
10.855932	58	5.342701	0.187171
10.675000	12	1.124122	0.889583
11.336283	58	5.116315	0.195453
9.021127	27	2.992974	0.334116
10.855932	6	0.552693	1.809322
11.971963	85	7.099922	0.140847
8.895833	21	2.360656	0.423611
9.559701	189	19.770492	0.050580
14.076923	69	4.901639	0.204013
10.414634	42	4.032787	0.247967
10.948718	19	1.735363	0.576248
12.436893	58	4.663544	0.214429
10.855932	119	10.961749	0.091226
9.559701	37	3.870414	0.258370
11.861111	21	1.770492	0.564815
9.488889	20	2.107728	0.474444
10.414634	11	1.056206	0.946785
11.336283	50	4.410617	0.226726
9.853846	181	18.368462	0.054441
10.500000	53	5.047619	0.198113
12.084906	94	7.778298	0.128563
12.683168	34	2.680718	0.373034
11.437500	18	1.573770	0.635417
9.559701	29	3.033568	0.329645
10.948718	42	3.836066	0.260684
10.248000	52	5.074161	0.197077
7.670659	167	21.771272	0.045932
11.437500	96	8.393443	0.119141
12.084906	28	2.316940	0.431604
9.419118	43	4.565183	0.219049
10.007812	213	21.283372	0.046985
9.215827	36	3.906323	0.255995
9.778626	22	2.249805	0.444483
11.971963	212	17.708041	0.056472
9.559701	22	2.301327	0.434532
10.414634	47	4.512881	0.221588
11.752294	106	9.019516	0.110871
9.559701	49	5.125683	0.195096
9.559701	22	2.301327	0.434532
10.764706	25	2.322404	0.430588
12.317308	207	16.805621	0.059504
11.139130	227	20.378610	0.049071
8.958042	27	3.014052	0.331779
10.330645	33	3.194379	0.313050
9.559701	56	5.857923	0.170709
11.139130	107	9.605777	0.104104
8.958042	22	2.455894	0.407184
7.810976	43	5.505074	0.181651
13.206186	45	3.407494	0.293471
10.086614	64	6.345043	0.157603
11.437500	82	7.169399	0.139482
9.778626	29	2.965652	0.337194
10.586777	65	6.139735	0.162873
10.248000	33	3.220141	0.310545
10.330645	100	9.679938	0.103306
11.752294	44	3.743950	0.267098
9.704545	103	10.613583	0.094219
8.834483	51	5.772834	0.173225
12.200000	3	0.245902	4.066667
9.631579	59	6.125683	0.163247
11.437500	103	9.005464	0.111044
10.330645	100	9.679938	0.103306
10.500000	50	4.761905	0.210000
11.043103	72	6.519906	0.153376
8.834483	20	2.263856	0.441724
7.491228	17	2.269321	0.440660
6.100000	178	29.180328	0.034270
13.206186	48	3.634660	0.275129
10.948718	29	2.648712	0.377542
12.558824	91	7.245902	0.138009
9.150000	58	6.338798	0.157759
11.336283	68	5.998439	0.166710
9.559701	103	10.774395	0.092813
8.597315	23	2.675254	0.373796
12.683168	5	0.394223	2.536634
11.043103	39	3.531616	0.283156
9.488889	69	7.271663	0.137520
11.645455	86	7.384856	0.135412
11.752294	4	0.340359	2.938073
10.414634	12	1.152225	0.867886
10.248000	109	10.636222	0.094018
11.437500	181	15.825137	0.063191
8.714286	25	2.868852	0.348571
8.958042	54	6.028103	0.165890
9.350365	106	11.336456	0.088211
8.773973	62	7.066354	0.141516
11.540541	21	1.819672	0.549550
12.810000	42	3.278689	0.305000
11.752294	87	7.402810	0.135084
6.742105	34	5.042935	0.198297
15.070588	6	0.398126	2.511765
12.810000	28	2.185792	0.457500
8.895833	39	4.384075	0.228098
12.317308	88	7.144418	0.139969
10.500000	109	10.380952	0.096330
11.645455	127	10.905543	0.091696
9.704545	17	1.751756	0.570856
11.043103	92	8.330991	0.120034
9.631579	180	18.688525	0.053509
9.085106	21	2.311475	0.432624
7.716867	41	5.313037	0.188216
9.085106	43	4.733021	0.211282
10.500000	104	9.904762	0.100962
12.200000	214	17.540984	0.057009
11.540541	24	2.079625	0.480856
11.752294	78	6.637002	0.150670
9.559701	30	3.138173	0.318657
10.086614	19	1.883685	0.530874
6.405000	30	4.683841	0.213500
14.076923	85	6.038251	0.165611
11.971963	66	5.512881	0.181393
11.236842	19	1.690867	0.591413
10.086614	21	2.081967	0.480315
9.704545	100	10.304450	0.097045
9.282609	13	1.400468	0.714047
9.215827	12	1.302108	0.767986
8.006250	27	3.372365	0.296528
8.483444	85	10.019516	0.099805
10.007812	40	3.996877	0.250195
10.007812	96	9.592506	0.104248
10.948718	20	1.826698	0.547436
12.317308	68	5.520687	0.181137
10.007812	12	1.199063	0.833984
8.655405	6	0.693208	1.442568
9.488889	17	1.791569	0.558170
10.007812	92	9.192818	0.108781
11.540541	14	1.213115	0.824324
10.855932	25	2.302888	0.434237
12.084906	66	5.461358	0.183105
10.248000	102	9.953162	0.100471
11.043103	192	17.386417	0.057516
10.166667	13	1.278689	0.782051
8.483444	25	2.946916	0.339338
12.558824	141	11.227166	0.089070
11.336283	18	1.587822	0.629794
11.645455	62	5.323966	0.187830
9.215827	34	3.689305	0.271054
9.282609	10	1.077283	0.928261
9.150000	95	10.382514	0.096316
9.150000	20	2.185792	0.457500
8.540000	8	0.936768	1.067500
11.043103	64	5.795472	0.172548
11.971963	73	6.097580	0.163999
9.085106	13	1.430913	0.698854
11.336283	153	13.496487	0.074093
10.086614	26	2.577674	0.387947
8.834483	98	11.092896	0.090148
8.540000	201	23.536300	0.042488
7.491228	26	3.470726	0.288124
11.336283	15	1.323185	0.755752
9.085106	40	4.402810	0.227128
10.855932	37	3.408275	0.293404
11.861111	78	6.576112	0.152066
11.043103	225	20.374707	0.049080
10.500000	16	1.523810	0.656250
11.043103	23	2.082748	0.480135
10.948718	16	1.461358	0.684295
8.773973	60	6.838407	0.146233
12.939394	167	12.906323	0.077481
11.645455	59	5.066354	0.197381
11.236842	74	6.585480	0.151849
12.317308	142	11.528493	0.086742
10.414634	15	1.440281	0.694309
10.764706	44	4.087432	0.244652
9.559701	50	5.230289	0.191194
9.930233	225	22.658080	0.044134
9.704545	19	1.957845	0.510766
9.631579	44	4.568306	0.218900
13.627660	89	6.530835	0.153120
12.558824	48	3.822014	0.261642
11.971963	86	7.183450	0.139209
10.007812	128	12.790008	0.078186
12.436893	147	11.819672	0.084605
10.948718	39	3.562061	0.280736
8.427632	80	9.492584	0.105345
7.716867	18	2.332553	0.428715
10.414634	22	2.112412	0.473392
11.336283	90	7.939110	0.125959
8.264516	41	4.960968	0.201574
8.264516	26	3.145980	0.317866
12.317308	31	2.516784	0.397333
11.861111	83	6.997658	0.142905
8.714286	46	5.278689	0.189441
8.834483	76	8.602654	0.116243
9.704545	228	23.494145	0.042564
16.215190	22	1.356753	0.737054
11.645455	69	5.925059	0.168775
10.007812	58	5.795472	0.172548
9.930233	27	2.718970	0.367786
10.586777	30	2.833724	0.352893
12.200000	226	18.524590	0.053982
10.855932	15	1.381733	0.723729
10.166667	55	5.409836	0.184848
9.559701	95	9.937549	0.100628
11.437500	140	12.240437	0.081696
10.855932	226	20.818111	0.048035
12.317308	18	1.461358	0.684295
11.971963	33	2.756440	0.362787
12.683168	53	4.178767	0.239305
11.861111	48	4.046838	0.247106
9.021127	57	6.318501	0.158265
10.248000	96	9.367681	0.106750
9.021127	114	12.637002	0.079133
8.372549	20	2.388759	0.418627
10.248000	23	2.244340	0.445565
12.683168	16	1.261514	0.792698
12.939394	95	7.341920	0.136204
11.437500	41	3.584699	0.278963
9.085106	55	6.053864	0.165184
9.419118	29	3.078845	0.324797
9.215827	50	5.425449	0.184317
10.675000	19	1.779859	0.561842
12.200000	13	1.065574	0.938462
10.948718	33	3.014052	0.331779
11.437500	102	8.918033	0.112132
9.085106	59	6.494145	0.153985
9.778626	89	9.101483	0.109872
13.484211	16	1.186573	0.842763
12.084906	168	13.901639	0.071934
11.236842	33	2.936768	0.340510
12.200000	11	0.901639	1.109091
12.200000	57	4.672131	0.214035
11.236842	104	9.255269	0.108047
9.085106	62	6.824356	0.146534
8.372549	55	6.569087	0.152228
10.855932	50	4.605777	0.217119
12.436893	9	0.723653	1.381877
11.139130	34	3.052303	0.327621
9.778626	85	8.692428	0.115043
10.586777	100	9.445746	0.105868
8.714286	56	6.426230	0.155612
9.778626	19	1.943013	0.514665
11.645455	51	4.379391	0.228342
10.855932	14	1.289617	0.775424
9.488889	23	2.423888	0.412560
8.540000	20	2.341920	0.427000
11.971963	90	7.517564	0.133022
8.483444	48	5.658080	0.176738
6.850267	26	3.795472	0.263472
11.971963	121	10.106948	0.098942
11.861111	46	3.878220	0.257850
11.437500	30	2.622951	0.381250
9.282609	48	5.170960	0.193388
9.085106	20	2.201405	0.454255
11.139130	87	7.810304	0.128036
10.166667	98	9.639344	0.103741
10.586777	26	2.455894	0.407184
12.558824	89	7.086651	0.141110
10.586777	45	4.250585	0.235262
10.675000	78	7.306792	0.136859
10.330645	112	10.841530	0.092238
8.895833	52	5.845433	0.171074
11.861111	23	1.939110	0.515700
11.336283	126	11.114754	0.089971
13.343750	8	0.599532	1.667969
10.248000	26	2.537080	0.394154
12.939394	87	6.723653	0.148729
11.236842	173	15.395785	0.064953
10.586777	29	2.739266	0.365061
10.586777	63	5.950820	0.168044
9.085106	52	5.723653	0.174714
11.861111	1	0.084309	11.861111
10.500000	20	1.904762	0.525000
9.559701	47	4.916472	0.203398
8.895833	17	1.911007	0.523284
10.675000	19	1.779859	0.561842
11.752294	131	11.146760	0.089712
8.958042	61	6.809524	0.146853
11.861111	181	15.259953	0.065531
10.764706	35	3.251366	0.307563
11.336283	94	8.291959	0.120599
5.063241	25	4.937549	0.202530
11.139130	21	1.885246	0.530435
9.930233	63	6.344262	0.157623
11.139130	121	10.862607	0.092059
11.139130	33	2.962529	0.337549
9.085106	11	1.210773	0.825919
9.930233	85	8.559719	0.116826
6.071090	29	4.776737	0.209348
9.631579	55	5.710383	0.175120
14.393258	92	6.391881	0.156448
10.330645	124	12.003123	0.083312
10.948718	19	1.735363	0.576248
10.007812	17	1.698673	0.588695
5.063241	16	3.160031	0.316453
9.930233	36	3.625293	0.275840
13.484211	83	6.155347	0.162460
10.675000	47	4.402810	0.227128
9.488889	17	1.791569	0.558170
10.500000	76	7.238095	0.138158
9.419118	183	19.428571	0.051471
8.655405	219	25.302108	0.039522
6.742105	29	4.301327	0.232486
13.627660	94	6.897736	0.144975
12.084906	77	6.371585	0.156947
11.861111	37	3.119438	0.320571
8.056604	33	4.096019	0.244140
9.350365	222	23.742389	0.042119
10.855932	15	1.381733	0.723729
9.631579	121	12.562842	0.079600
12.558824	87	6.927400	0.144354
10.948718	49	4.475410	0.223443
12.436893	107	8.603435	0.116233
8.597315	33	3.838407	0.260525
9.085106	223	24.545667	0.040740
9.150000	53	5.792350	0.172642
12.683168	86	6.780640	0.147479
11.236842	80	7.119438	0.140461
11.540541	7	0.606557	1.648649
11.236842	126	11.213115	0.089181
12.200000	4	0.327869	3.050000
10.166667	16	1.573770	0.635417
10.500000	61	5.809524	0.172131
11.861111	96	8.093677	0.123553
9.419118	55	5.839188	0.171257
12.683168	131	10.328649	0.096818
11.236842	21	1.868852	0.535088
11.437500	85	7.431694	0.134559
11.752294	148	12.593286	0.079407
13.923913	84	6.032787	0.165761
8.483444	34	4.007806	0.249513
11.752294	72	6.126464	0.163226
9.350365	218	23.314598	0.042892
10.500000	23	2.190476	0.456522
11.861111	88	7.419204	0.134785
11.437500	121	10.579235	0.094525
12.317308	4	0.324746	3.079327
10.948718	26	2.374707	0.421105
13.343750	129	9.667447	0.103440
10.586777	11	1.039032	0.962434
11.971963	74	6.181109	0.161783
8.318182	31	3.726776	0.268328
12.436893	79	6.352069	0.157429
10.764706	19	1.765027	0.566563
9.704545	222	22.875878	0.043714
7.491228	36	4.805621	0.208090
12.558824	132	10.510539	0.095143
13.923913	87	6.248244	0.160045
10.675000	232	21.733021	0.046013
12.558824	17	1.353630	0.738754
12.683168	48	3.784543	0.264233
10.414634	62	5.953162	0.167978
8.895833	46	5.170960	0.193388
10.414634	13	1.248244	0.801126
10.330645	21	2.032787	0.491935
7.404624	40	5.402030	0.185116
12.939394	87	6.723653	0.148729
9.215827	15	1.627635	0.614388
11.861111	223	18.800937	0.053189
8.540000	39	4.566745	0.218974
9.282609	74	7.971897	0.125441
10.248000	127	12.392662	0.080693
10.948718	73	6.667447	0.149982
6.813830	40	5.870414	0.170346
12.436893	93	7.477752	0.133730
13.343750	7	0.524590	1.906250
11.139130	12	1.077283	0.928261
10.330645	132	12.777518	0.078262
9.704545	84	8.655738	0.115530
9.488889	9	0.948478	1.054321
9.488889	19	2.002342	0.499415
7.810976	40	5.120999	0.195274
7.278409	39	5.358314	0.186626
10.675000	140	13.114754	0.076250
12.683168	100	7.884465	0.126832
10.414634	29	2.784543	0.359125
10.675000	92	8.618267	0.116033
8.655405	54	6.238876	0.160285
9.419118	13	1.380172	0.724548
19.119403	252	13.180328	0.075871
11.139130	14	1.256831	0.795652
13.343750	99	7.419204	0.134785
11.971963	59	4.928181	0.202915
12.436893	46	3.698673	0.270367
12.317308	98	7.956284	0.125687
10.948718	145	13.243560	0.075508
10.007812	24	2.398126	0.416992
7.956522	48	6.032787	0.165761
9.559701	85	8.891491	0.112467
12.558824	91	7.245902	0.138009
12.939394	88	6.800937	0.147039
12.558824	146	11.625293	0.086019
12.317308	66	5.358314	0.186626
10.248000	17	1.658860	0.602824
8.483444	41	4.832943	0.206913
9.853846	82	8.321624	0.120169
11.752294	141	11.997658	0.083350
9.778626	57	5.829040	0.171555
10.675000	233	21.826698	0.045815
10.166667	54	5.311475	0.188272
10.855932	14	1.289617	0.775424
11.645455	39	3.348946	0.298601
9.930233	48	4.833724	0.206880
10.586777	77	7.273224	0.137491
10.248000	133	12.978142	0.077053
9.853846	217	22.021858	0.045409
10.586777	9	0.850117	1.176309
12.436893	70	5.628415	0.177670
13.071429	141	10.786885	0.092705
11.971963	39	3.257611	0.306973
9.631579	73	7.579235	0.131939
11.437500	202	17.661202	0.056621
10.675000	44	4.121780	0.242614
9.419118	213	22.613583	0.044221
7.404624	20	2.701015	0.370231
12.200000	146	11.967213	0.083562
13.484211	22	1.631538	0.612919
11.236842	25	2.224824	0.449474
12.436893	71	5.708821	0.175168
8.773973	29	3.305230	0.302551
9.282609	208	22.407494	0.044628
12.558824	147	11.704918	0.085434
11.861111	14	1.180328	0.847222
10.007812	208	20.783763	0.048114
10.248000	30	2.927400	0.341600
8.895833	19	2.135831	0.468202
11.236842	57	5.072600	0.197138
9.215827	20	2.170180	0.460791
11.540541	145	12.564403	0.079590
11.043103	34	3.078845	0.324797
10.248000	66	6.440281	0.155273
11.336283	143	12.614364	0.079275
9.778626	205	20.964091	0.047701
8.107595	193	23.804840	0.042008
12.558824	156	12.421546	0.080505
8.372549	20	2.388759	0.418627
11.336283	62	5.469165	0.182843
9.559701	68	7.113193	0.140584
10.414634	68	6.529274	0.153156
9.930233	96	9.667447	0.103440
9.853846	214	21.717408	0.046046
10.007812	17	1.698673	0.588695
11.971963	68	5.679938	0.176058
11.861111	202	17.030445	0.058718
11.437500	19	1.661202	0.601974
11.645455	45	3.864169	0.258788
7.763636	199	25.632319	0.039013
8.773973	19	2.165496	0.461788
9.631579	68	7.060109	0.141641
8.540000	8	0.936768	1.067500
11.861111	68	5.733021	0.174428
12.317308	32	2.597970	0.384916
10.855932	200	18.423107	0.054280
12.084906	31	2.565183	0.389836
9.559701	70	7.322404	0.136567
8.264516	207	25.046838	0.039925
7.858896	16	2.035909	0.491181
13.071429	16	1.224044	0.816964
12.084906	33	2.730679	0.366209
11.971963	72	6.014052	0.166277
8.211538	27	3.288056	0.304131
11.540541	68	5.892272	0.169714
8.958042	69	7.702576	0.129827
10.586777	207	19.552693	0.051144
10.500000	227	21.619048	0.046256
11.861111	239	20.149883	0.049628
12.200000	74	6.065574	0.164865
11.437500	73	6.382514	0.156678
10.248000	228	22.248244	0.044947
11.752294	13	1.106167	0.904023
11.645455	40	3.434817	0.291136
8.655405	27	3.119438	0.320571
10.675000	3	0.281030	3.558333
8.006250	50	6.245121	0.160125
7.956522	50	6.284153	0.159130
13.774194	80	5.807963	0.172177
9.282609	32	3.447307	0.290082
11.540541	34	2.946136	0.339428
9.419118	77	8.174863	0.122326
8.211538	58	7.063232	0.141578
11.540541	77	6.672131	0.149877
11.971963	64	5.345824	0.187062
10.086614	11	1.090554	0.916965
12.317308	52	4.221702	0.236871
11.139130	79	7.092116	0.141002
10.675000	222	20.796253	0.048086
8.540000	7	0.819672	1.220000
7.810976	71	9.089774	0.110014
8.107595	18	2.220141	0.450422
7.077348	18	2.543326	0.393186
8.834483	37	4.188134	0.238770
11.336283	47	4.145980	0.241198
12.558824	82	6.529274	0.153156
10.500000	9	0.857143	1.166667
12.683168	48	3.784543	0.264233
9.631579	77	7.994536	0.125085
11.861111	83	6.997658	0.142905
9.778626	47	4.806401	0.208056
9.704545	54	5.564403	0.179714
10.166667	10	0.983607	1.016667
10.855932	52	4.790008	0.208768
10.855932	43	3.960968	0.252464
8.655405	77	8.896175	0.112408
12.317308	11	0.893052	1.119755
8.483444	31	3.654176	0.273659
11.645455	231	19.836066	0.050413
11.139130	5	0.448868	2.227826
12.558824	63	5.016393	0.199346
9.853846	70	7.103825	0.140769
8.318182	75	9.016393	0.110909
11.236842	6	0.533958	1.872807
8.318182	75	9.016393	0.110909
10.414634	66	6.337237	0.157797
10.414634	46	4.416862	0.226405
12.084906	38	3.144418	0.318024
11.139130	82	7.361436	0.135843
8.107595	32	3.946916	0.253362
10.414634	5	0.480094	2.082927
8.895833	32	3.597190	0.277995
8.597315	80	9.305230	0.107466
10.948718	39	3.562061	0.280736
12.200000	61	5.000000	0.200000
10.586777	50	4.722873	0.211736
9.282609	78	8.402810	0.119008
11.236842	79	7.030445	0.142239
7.116667	24	3.372365	0.296528
11.645455	49	4.207650	0.237662
12.084906	5	0.413739	2.416981
8.773973	22	2.507416	0.398817
10.330645	44	4.259173	0.234787
11.139130	219	19.660422	0.050864
11.971963	138	11.526932	0.086753
9.778626	226	23.111632	0.043268
10.855932	70	6.448087	0.155085
9.021127	28	3.103825	0.322183
8.655405	71	8.202966	0.121907
7.000000	23	3.285714	0.304348
15.814815	7	0.442623	2.259259
11.540541	41	3.552693	0.281477
12.683168	38	2.996097	0.333768
10.330645	30	2.903981	0.344355
